[0.7247554063796997, 0.5235947370529175, 0.4224083721637726, 0.3833795189857483, 0.3750995397567749, 0.44438040256500244, 0.41168272495269775, 0.40357592701911926, 0.40808945894241333, 0.45261096954345703, 0.3991938829421997, 0.36592552065849304, 0.3938537538051605, 0.469990611076355, 0.36535289883613586, 0.3360562026500702, 0.3539719879627228, 0.3955835998058319, 0.3360218405723572, 0.3454442620277405, 0.3867480754852295, 0.41218721866607666, 0.39509841799736023, 0.41257500648498535, 0.46688759326934814, 0.6358405351638794, 0.5255945920944214, 0.5008379220962524, 0.5682215690612793, 0.7270971536636353, 0.8668100833892822, 0.8462793231010437, 0.7559509873390198, 0.676820695400238, 0.6353472471237183]
[0.4572566747665405, 0.35078468918800354, 0.34260979294776917, 0.36477646231651306, 0.39782479405403137, 0.4338740408420563, 0.3839642405509949, 0.35479485988616943, 0.3453817367553711, 0.3466452658176422, 0.3540910482406616, 0.36459487676620483, 0.3744818866252899, 0.3762957751750946, 0.37084856629371643, 0.3619471490383148, 0.35376670956611633, 0.34810230135917664, 0.34272462129592896, 0.33654841780662537, 0.3307158648967743, 0.3253737986087799, 0.32093414664268494, 0.3169281780719757, 0.3137131631374359, 0.3113204836845398, 0.31001725792884827, 0.3096909523010254, 0.3099058270454407, 0.31032735109329224, 0.310295432806015, 0.3107602596282959, 0.31023117899894714, 0.3094507157802582, 0.30727818608283997]
[0.7547654509544373, 0.5291503071784973, 0.44547829031944275, 0.41807717084884644, 0.4198508858680725, 0.4428349435329437, 0.40308257937431335, 0.39843201637268066, 0.4161008596420288, 0.4221011698246002, 0.4065423309803009, 0.34556975960731506, 0.3419380486011505, 0.3655562996864319, 0.4025622606277466, 0.3920099139213562, 0.3538312613964081, 0.35974323749542236, 0.37053000926971436, 0.35601019859313965, 0.40329527854919434, 0.35515883564949036, 0.34963664412498474, 0.3758448362350464, 0.3715868890285492, 0.35633763670921326, 0.3712124526500702, 0.42527323961257935, 0.4148729741573334, 0.4108995497226715, 0.4427487850189209, 0.4984022080898285, 0.5450189113616943, 0.5620602965354919, 0.5556803345680237]
[0.7415035367012024, 0.6728825569152832, 0.6894618272781372, 0.7138622999191284, 0.6922085285186768, 0.6308380365371704, 0.6069880723953247, 0.5934479236602783, 0.5791546106338501, 0.5619227290153503, 0.5409358739852905, 0.5144607424736023, 0.48631516098976135, 0.4593135714530945, 0.4399195909500122, 0.4342302978038788, 0.44045785069465637, 0.4555707573890686, 0.4772453010082245, 0.5040340423583984, 0.5311981439590454, 0.5587802529335022, 0.5112955570220947, 0.4599180519580841, 0.5370617508888245, 0.6366101503372192, 0.7201870679855347, 0.7545742988586426, 0.7451691627502441, 0.7198338508605957, 0.6965091824531555, 0.6886458396911621, 0.6795827746391296, 0.6708518266677856, 0.6729738116264343]
[0.7547654509544373, 0.5291503071784973, 0.44547829031944275, 0.41807717084884644, 0.4198508858680725, 0.4428349435329437, 0.40308257937431335, 0.39843201637268066, 0.4161008596420288, 0.4221011698246002, 0.4065423309803009, 0.34556975960731506, 0.3419380486011505, 0.3655562996864319, 0.4025622606277466, 0.3920099139213562, 0.3538312613964081, 0.35974323749542236, 0.37053000926971436, 0.35601019859313965, 0.40329527854919434, 0.35515883564949036, 0.34963664412498474, 0.3758448362350464, 0.3715868890285492, 0.35633763670921326, 0.3712124526500702, 0.42527323961257935, 0.4148729741573334, 0.4108995497226715, 0.4427487850189209, 0.4984022080898285, 0.5450189113616943, 0.5620602965354919, 0.5556803345680237]
[0.6077259182929993, 0.5552268028259277, 0.518058717250824, 0.46655768156051636, 0.4220757782459259, 0.5694273710250854, 0.4124685525894165, 0.3758077323436737, 0.37558379769325256, 0.3810266852378845, 0.4055049419403076, 0.4160967171192169, 0.4223233461380005, 0.42680904269218445, 0.429027259349823, 0.42725032567977905, 0.42009979486465454, 0.408598393201828, 0.39496704936027527, 0.38153907656669617, 0.37048760056495667, 0.36365389823913574, 0.36051180958747864, 0.3605400323867798, 0.3629894256591797, 0.36745861172676086, 0.37340930104255676, 0.37960124015808105, 0.38699012994766235, 0.39565590023994446, 0.4046275317668915, 0.41426441073417664, 0.4245760440826416, 0.4347921311855316, 0.44475626945495605]
[0.5586596727371216, 0.5149911642074585, 0.44582614302635193, 0.3894038498401642, 0.3654046952724457, 0.43487462401390076, 0.34982240200042725, 0.33273324370384216, 0.34075161814689636, 0.365022212266922, 0.3990665674209595, 0.40529078245162964, 0.41439613699913025, 0.42604151368141174, 0.43714648485183716, 0.441964328289032, 0.4391593039035797, 0.4305640161037445, 0.41991111636161804, 0.4106481671333313, 0.4018084406852722, 0.39534926414489746, 0.39277416467666626, 0.38491860032081604, 0.37390246987342834, 0.36175286769866943, 0.3518551290035248, 0.3460646867752075, 0.3464025557041168, 0.3540828824043274, 0.3696765899658203, 0.3870704174041748, 0.4042529761791229, 0.41903430223464966, 0.4296351671218872]
[0.7015898823738098, 0.6619055271148682, 0.6787360310554504, 0.6826369762420654, 0.6456043720245361, 0.7362204790115356, 0.6085928678512573, 0.5402374863624573, 0.5010448694229126, 0.47256484627723694, 0.45170506834983826, 0.4386385381221771, 0.4373589754104614, 0.4467904567718506, 0.464752733707428, 0.48563647270202637, 0.5045336484909058, 0.5147945284843445, 0.5123951435089111, 0.49962443113327026, 0.48387014865875244, 0.4730984568595886, 0.4704817831516266, 0.4735538363456726, 0.4780120849609375, 0.4871058166027069, 0.4961629807949066, 0.5025802850723267, 0.5045549869537354, 0.507272481918335, 0.5128918290138245, 0.52592533826828, 0.5486152172088623, 0.5544201731681824, 0.5531198382377625]
[0.5501537919044495, 0.42976120114326477, 0.4220455586910248, 0.45749908685684204, 0.5066554546356201, 0.48319298028945923, 0.4591745436191559, 0.46015465259552, 0.46964356303215027, 0.4779503643512726, 0.47370949387550354, 0.459654301404953, 0.44484564661979675, 0.4439000189304352, 0.452554851770401, 0.45456379652023315, 0.4473167061805725, 0.441755473613739, 0.4470053017139435, 0.458373099565506, 0.4700019955635071, 0.47890934348106384, 0.48665833473205566, 0.49116218090057373, 0.4972306787967682, 0.5124077796936035, 0.5312094688415527, 0.5499558448791504, 0.5652048587799072, 0.5822775363922119, 0.6044747829437256, 0.6290665864944458, 0.6541316509246826, 0.6807863116264343, 0.7071925401687622]
[0.7547654509544373, 0.5291503071784973, 0.44547829031944275, 0.41807717084884644, 0.4198508858680725, 0.4428349435329437, 0.40308257937431335, 0.39843201637268066, 0.4161008596420288, 0.4221011698246002, 0.4065423309803009, 0.34556975960731506, 0.3419380486011505, 0.3655562996864319, 0.4025622606277466, 0.3920099139213562, 0.3538312613964081, 0.35974323749542236, 0.37053000926971436, 0.35601019859313965, 0.40329527854919434, 0.35515883564949036, 0.34963664412498474, 0.3758448362350464, 0.3715868890285492, 0.35633763670921326, 0.3712124526500702, 0.42527323961257935, 0.4148729741573334, 0.4108995497226715, 0.4427487850189209, 0.4984022080898285, 0.5450189113616943, 0.5620602965354919, 0.5556803345680237]
[0.678924560546875, 0.6559398174285889, 0.5865222811698914, 0.48614242672920227, 0.38908249139785767, 0.3761118948459625, 0.33580294251441956, 0.3408423364162445, 0.3645322918891907, 0.38002336025238037, 0.42950305342674255, 0.43123215436935425, 0.41577979922294617, 0.3866240382194519, 0.35136333107948303, 0.3235155940055847, 0.30862271785736084, 0.3095351755619049, 0.33122825622558594, 0.3903420567512512, 0.3681609332561493, 0.3432520925998688, 0.34983012080192566, 0.38451075553894043, 0.5020638108253479, 0.5222890973091125, 0.44200557470321655, 0.40266573429107666, 0.3847876489162445, 0.37983784079551697, 0.38146740198135376, 0.39177775382995605, 0.4119175672531128, 0.4463360905647278, 0.4966144561767578]
[0.5263397693634033, 0.3968217968940735, 0.3351374566555023, 0.31867483258247375, 0.3245861828327179, 0.3732568025588989, 0.33997437357902527, 0.32929858565330505, 0.32832884788513184, 0.33391281962394714, 0.34746718406677246, 0.36621561646461487, 0.38391485810279846, 0.39271801710128784, 0.38960617780685425, 0.37523776292800903, 0.35959532856941223, 0.3520295023918152, 0.3652417063713074, 0.3697277009487152, 0.36638304591178894, 0.3694109320640564, 0.3664686679840088, 0.3535495698451996, 0.34615275263786316, 0.3540792763233185, 0.38876059651374817, 0.4297521114349365, 0.4361741244792938, 0.4525686204433441, 0.4575360119342804, 0.4586469233036041, 0.4609040915966034, 0.4667910039424896, 0.4816054403781891]
[0.42552006244659424, 0.3408069312572479, 0.3498106300830841, 0.39444831013679504, 0.46418172121047974, 0.5268294811248779, 0.5492714047431946, 0.5357598662376404, 0.49661844968795776, 0.4618249535560608, 0.44868728518486023, 0.4410848617553711, 0.47593992948532104, 0.5444879531860352, 0.6258202195167542, 0.6834187507629395, 0.6992975473403931, 0.6817261576652527, 0.6544153690338135, 0.6358181238174438, 0.6307981014251709, 0.641517698764801, 0.6640546917915344, 0.6974653601646423, 0.734485387802124, 0.7683750987052917, 0.7895767092704773, 0.7931687831878662, 0.7866625189781189, 0.7791299223899841, 0.7743799686431885, 0.7698218822479248, 0.7689455151557922, 0.7731930017471313, 0.7827004194259644]
[0.7547654509544373, 0.5291503071784973, 0.44547829031944275, 0.41807717084884644, 0.4198508858680725, 0.4428349435329437, 0.40308257937431335, 0.39843201637268066, 0.4161008596420288, 0.4221011698246002, 0.39140015840530396, 0.35150066018104553, 0.345628023147583, 0.3606654703617096, 0.3683643043041229, 0.3536739647388458, 0.35142022371292114, 0.3880488872528076, 0.411525696516037, 0.3942086100578308, 0.40522411465644836, 0.40517741441726685, 0.37256595492362976, 0.3747745454311371, 0.3392450213432312, 0.35855868458747864, 0.3294329345226288, 0.3249126672744751, 0.33229586482048035, 0.3391498327255249, 0.3416133522987366, 0.3505930006504059, 0.36345523595809937, 0.3877507448196411, 0.4474807679653168]
[0.7547654509544373, 0.5291503071784973, 0.44547829031944275, 0.41807717084884644, 0.4198508858680725, 0.4408454895019531, 0.46844860911369324, 0.4817061722278595, 0.46885666251182556, 0.4378107190132141, 0.4306287467479706, 0.3768363296985626, 0.35157907009124756, 0.3425407409667969, 0.3418601155281067, 0.3464809060096741, 0.35682833194732666, 0.3745092749595642, 0.39691662788391113, 0.4173106253147125, 0.42831069231033325, 0.4285057783126831, 0.42153990268707275, 0.41538864374160767, 0.41550421714782715, 0.4192761182785034, 0.4262833297252655, 0.4394305348396301, 0.4633409380912781, 0.48001280426979065, 0.5447681546211243, 0.5383495092391968, 0.5811445713043213, 0.6528595089912415, 0.7107885479927063]
[0.53290194272995, 0.40648719668388367, 0.3876241445541382, 0.4081900119781494, 0.4445168375968933, 0.46647366881370544, 0.46131837368011475, 0.4337308406829834, 0.39466392993927, 0.3581796884536743, 0.3600894808769226, 0.3255661427974701, 0.3164767026901245, 0.31628209352493286, 0.3187037706375122, 0.3248283267021179, 0.3336125910282135, 0.33908745646476746, 0.33736804127693176, 0.3281708061695099, 0.3145660161972046, 0.29901644587516785, 0.2857283651828766, 0.2772464454174042, 0.273863822221756, 0.2734536826610565, 0.273807168006897, 0.2736583948135376, 0.2723483741283417, 0.2705988883972168, 0.2685909569263458, 0.2668913006782532, 0.26589086651802063, 0.2654215097427368, 0.26549574732780457]
[0.7547654509544373, 0.5291503071784973, 0.44547829031944275, 0.41807717084884644, 0.4198508858680725, 0.4428349435329437, 0.40308257937431335, 0.39843201637268066, 0.4161008596420288, 0.4221011698246002, 0.4065423309803009, 0.34556975960731506, 0.3419380486011505, 0.3655562996864319, 0.4025622606277466, 0.3920099139213562, 0.3538312613964081, 0.35974323749542236, 0.37053000926971436, 0.35601019859313965, 0.40329527854919434, 0.35515883564949036, 0.34963664412498474, 0.3758448362350464, 0.3715868890285492, 0.35633763670921326, 0.3712124526500702, 0.42527323961257935, 0.4148729741573334, 0.4108995497226715, 0.4427487850189209, 0.4984022080898285, 0.5450189113616943, 0.5620602965354919, 0.5556803345680237]
